ID_TRIAL ;ID_MOVEMENT ;STAGE ;TIME_STAMP ;TIME ;TYPE_OF_MOVEMENT ;GOAL_POS_X ;GOAL_POS_Y ;GOAL_POS_Z ;FINAL_POS_X ;FINAL_POS_Y ;FINAL_POS_Z ;GOAL_ROT_QX ;entry.1660182423;GOAL_ROT_QZ ;entry.727938622;FINAL_ROT_QX ;FINAL_ROT_QY ;FINAL_ROT_QZ ;FINAL_ROT_QW 
190606145852;150430N54;PROP_NOT_MATCHING_NO_RETARGETING;15:04:35 06-06-19;4506;0;0;0;0;0.2158067;0.758759;-3.071396;0;0;0;1;-0.1942178;0.009683025;-0.02343037;0.9806308
190606145852;150435N55;PROP_NOT_MATCHING_NO_RETARGETING;15:04:36 06-06-19;905;0;0;0;0;0.2158067;0.758759;-3.071396;0;0;0;1;-0.1942178;0.009683025;-0.02343037;0.9806308
190606145852;150437N57;PROP_NOT_MATCHING_NO_RETARGETING;15:04:38 06-06-19;1667;0;0;0;0;-0.2120936;0.7791758;-3.038961;0;0;0;1;0.05594697;-0.02931561;-0.01052818;0.9979478
190606145852;150438N58;PROP_NOT_MATCHING_NO_RETARGETING;15:04:42 06-06-19;3593;0;0;0;0;-0.006180391;0.8463483;-3.485177;0;0;0;1;0.040257;-0.7107978;-0.003186831;-0.7022362
190606145852;150442N59;PROP_NOT_MATCHING_NO_RETARGETING;15:04:45 06-06-19;3056;0;0;0;0;-0.2122419;0.7925863;-3.068903;0;0;0;1;-0.4280086;0.006884467;-0.01350451;0.9036476
190606145852;150445N60;PROP_NOT_MATCHING_NO_RETARGETING;15:04:46 06-06-19;952;0;0;0;0;-0.2122419;0.7925863;-3.068903;0;0;0;1;-0.4280086;0.006884467;-0.01350451;0.9036476
190606145852;150447N62;PROP_NOT_MATCHING_NO_RETARGETING;15:04:49 06-06-19;2392;0;0;0;0;0.2160337;0.7863908;-3.05528;0;0;0;1;-0.04566889;-0.01724507;0.002351773;0.998805
190606145852;150449N63;PROP_NOT_MATCHING_NO_RETARGETING;15:04:54 06-06-19;4959;0;0;0;0;-0.003197968;0.8569112;-3.481335;0;0;0;1;0.02447349;0.7233419;0.002043744;-0.6900532
190606145852;150454N64;PROP_NOT_MATCHING_NO_RETARGETING;15:04:57 06-06-19;2593;0;0;0;0;0.2161803;0.7826276;-3.085999;0;0;0;1;-0.04452319;0.003168746;-0.05198411;0.9976499
190606145852;150457N65;PROP_NOT_MATCHING_NO_RETARGETING;15:04:58 06-06-19;1244;0;0;0;0;0.2161803;0.7826276;-3.085999;0;0;0;1;-0.04452319;0.003168746;-0.05198411;0.9976499
190606145852;150500N67;PROP_NOT_MATCHING_NO_RETARGETING;15:05:02 06-06-19;1842;0;0;0;0;-0.2101332;0.8060431;-3.038348;0;0;0;1;0.009655869;-0.02586163;0.01538639;0.9995005
190606145852;150502N68;PROP_NOT_MATCHING_NO_RETARGETING;15:05:06 06-06-19;3883;0;0;0;0;0.009117946;0.8645344;-3.494299;0;0;0;1;0.02013554;-0.3430123;0.02042915;0.9388929
190606145852;150506N69;PROP_NOT_MATCHING_NO_RETARGETING;15:05:08 06-06-19;2007;0;0;0;0;-0.2104903;0.7995849;-3.067469;0;0;0;1;0.006856804;-0.02974107;0.005285718;0.9995201
190606145852;150508N70;PROP_NOT_MATCHING_NO_RETARGETING;15:05:09 06-06-19;1352;0;0;0;0;-0.2104903;0.7995849;-3.067469;0;0;0;1;0.006856804;-0.02974107;0.005285718;0.9995201
190606145852;150510N72;PROP_NOT_MATCHING_NO_RETARGETING;15:05:12 06-06-19;2467;0;0;0;0;0.215659;0.7906561;-3.032147;0;0;0;1;-0.07965503;0.03469142;-0.004684361;-0.9962077
190606145852;150512N73;PROP_NOT_MATCHING_NO_RETARGETING;15:05:17 06-06-19;4095;0;0;0;0;-0.005866081;0.8532038;-3.483454;0;0;0;1;-0.01012647;0.7035286;0.00139482;-0.7105935
190606145852;150517N74;PROP_NOT_MATCHING_NO_RETARGETING;15:05:19 06-06-19;2452;0;0;0;0;0.2054195;0.7909417;-3.059364;0;0;0;1;-0.05330846;-0.05530129;-0.06229274;0.9950978
190606145852;150519N75;PROP_NOT_MATCHING_NO_RETARGETING;15:05:20 06-06-19;1419;0;0;0;0;0.2054195;0.7909417;-3.059364;0;0;0;1;-0.05330846;-0.05530129;-0.06229274;0.9950978
190606145852;150522N77;PROP_NOT_MATCHING_NO_RETARGETING;15:05:23 06-06-19;1839;0;0;0;0;-0.2114418;0.8318357;-3.075711;0;0;0;1;-0.1111304;0.04879285;0.02755565;0.9922248
190606145852;150523N78;PROP_NOT_MATCHING_NO_RETARGETING;15:05:30 06-06-19;6781;0;0;0;0;-0.006678209;0.8588824;-3.480517;0;0;0;1;-0.009028876;0.7237774;0.02719771;0.6894382
190606145852;150530N79;PROP_NOT_MATCHING_NO_RETARGETING;15:05:33 06-06-19;3000;0;0;0;0;-0.2103386;0.7878976;-3.050655;0;0;0;1;-0.09278241;-0.03655472;0.00298336;0.9950107
190606145852;150533N80;PROP_NOT_MATCHING_NO_RETARGETING;15:05:34 06-06-19;942;0;0;0;0;-0.2103386;0.7878976;-3.050655;0;0;0;1;-0.09278241;-0.03655472;0.00298336;0.9950107
190606145852;150535N82;PROP_NOT_MATCHING_NO_RETARGETING;15:05:37 06-06-19;1879;0;0;0;0;0.2090063;0.77946;-3.009802;0;0;0;1;-0.05754497;0.09461116;-0.006336972;-0.9938296
190606145852;150537N83;PROP_NOT_MATCHING_NO_RETARGETING;15:05:41 06-06-19;3689;0;0;0;0;-0.002592921;0.8622098;-3.483769;0;0;0;1;0.0004539947;0.403255;0.009919748;-0.9150338
190606145852;150541N84;PROP_NOT_MATCHING_NO_RETARGETING;15:05:44 06-06-19;3180;0;0;0;0;0.2302336;0.7841825;-3.070357;0;0;0;1;0.009953028;0.01745264;-0.004296347;0.9997889
190606145852;150544N85;PROP_NOT_MATCHING_NO_RETARGETING;15:05:45 06-06-19;1232;0;0;0;0;0.2302336;0.7841825;-3.070357;0;0;0;1;0.009953028;0.01745264;-0.004296347;0.9997889
190606145852;150546N87;PROP_NOT_MATCHING_NO_RETARGETING;15:05:48 06-06-19;1868;0;0;0;0;-0.212604;0.830956;-3.072109;0;0;0;1;-0.1084483;-0.004862872;0.01591917;0.9939628
190606145852;150548N88;PROP_NOT_MATCHING_NO_RETARGETING;15:05:53 06-06-19;4649;0;0;0;0;-0.001485065;0.8669925;-3.484985;0;0;0;1;0.01826305;0.3722405;0.02321959;0.9276661
190606145852;150553N89;PROP_NOT_MATCHING_NO_RETARGETING;15:05:57 06-06-19;3935;0;0;0;0;-0.2082546;0.7993417;-3.071397;0;0;0;1;-0.008644149;-0.01217159;0.01179469;0.999819
190606145852;150557N90;PROP_NOT_MATCHING_NO_RETARGETING;15:05:58 06-06-19;1256;0;0;0;0;-0.2082546;0.7993417;-3.071397;0;0;0;1;-0.008644149;-0.01217159;0.01179469;0.999819
190606145852;150559N92;PROP_NOT_MATCHING_NO_RETARGETING;15:06:01 06-06-19;2098;0;0;0;0;0.1978671;0.8284955;-3.058698;0;0;0;1;0.007608033;-0.01382577;0.02779883;0.999489
190606145852;150601N93;PROP_NOT_MATCHING_NO_RETARGETING;15:06:05 06-06-19;4432;0;0;0;0;-0.001140103;0.8598042;-3.48289;0;0;0;1;0.0078565;0.7059843;-0.01104904;-0.7080977
190606145852;150605N94;PROP_NOT_MATCHING_NO_RETARGETING;15:06:08 06-06-19;2257;0;0;0;0;0.2112801;0.7904825;-3.079165;0;0;0;1;-0.08135182;-0.002299795;-0.05376336;0.9952317
190606145852;150608N95;PROP_NOT_MATCHING_NO_RETARGETING;15:06:09 06-06-19;1040;0;0;0;0;0.2112801;0.7904825;-3.079165;0;0;0;1;-0.08135182;-0.002299795;-0.05376336;0.9952317
190606145852;150610N97;PROP_NOT_MATCHING_NO_RETARGETING;15:06:11 06-06-19;1809;0;0;0;0;-0.2037492;0.8334618;-3.0574;0;0;0;1;-0.09721313;-0.01589685;0.007250181;0.9951103
190606145852;150611N98;PROP_NOT_MATCHING_NO_RETARGETING;15:06:14 06-06-19;3021;0;0;0;0;0.004875436;0.8767891;-3.489578;0;0;0;1;0.02681363;-0.3217545;0.06274894;0.944361
190606145852;150614N99;PROP_NOT_MATCHING_NO_RETARGETING;15:06:16 06-06-19;1943;0;0;0;0;-0.2128995;0.7994356;-3.058919;0;0;0;1;-0.0697533;-0.006213234;0.00773201;0.997515
190606145852;150616N100;PROP_NOT_MATCHING_NO_RETARGETING;15:06:17 06-06-19;938;0;0;0;0;-0.2128995;0.7994356;-3.058919;0;0;0;1;-0.0697533;-0.006213234;0.00773201;0.997515
190606145852;150624N102;PROP_NOT_MATCHING_NO_RETARGETING;15:06:26 06-06-19;1740;0;0;0;0;0.1948947;0.830183;-3.043666;0;0;0;1;-0.04151339;-0.07383595;0.04134991;0.9955477
190606145852;150626N103;PROP_NOT_MATCHING_NO_RETARGETING;15:06:31 06-06-19;4643;0;0;0;0;0.001405552;0.8635106;-3.482429;0;0;0;1;-0.01088872;0.709093;0.005593393;0.7050087
190606145852;150631N104;PROP_NOT_MATCHING_NO_RETARGETING;15:06:33 06-06-19;2593;0;0;0;0;0.2096463;0.7925792;-3.041991;0;0;0;1;-0.0737076;-0.04306137;-0.02223304;0.9961017
190606145852;150633N105;PROP_NOT_MATCHING_NO_RETARGETING;15:06:34 06-06-19;774;0;0;0;0;0.2096463;0.7925792;-3.041991;0;0;0;1;-0.0737076;-0.04306137;-0.02223304;0.9961017
190606145852;150635N107;PROP_NOT_MATCHING_NO_RETARGETING;15:06:36 06-06-19;1637;0;0;0;0;-0.1958255;0.8192782;-3.035252;0;0;0;1;-0.03416298;-0.05477535;0.0009105625;0.9979137
190606145852;150636N108;PROP_NOT_MATCHING_NO_RETARGETING;15:06:40 06-06-19;3767;0;0;0;0;0.005418748;0.8699994;-3.487412;0;0;0;1;-0.02735475;-0.33663;0.002113707;0.9412372
190606145852;150640N109;PROP_NOT_MATCHING_NO_RETARGETING;15:06:42 06-06-19;1614;0;0;0;0;-0.2222177;0.7843695;-3.058887;0;0;0;1;-0.1283791;-0.0107214;-0.01632054;0.9915329
190606145852;150642N110;PROP_NOT_MATCHING_NO_RETARGETING;15:06:43 06-06-19;1328;0;0;0;0;-0.2222177;0.7843695;-3.058887;0;0;0;1;-0.1283791;-0.0107214;-0.01632054;0.9915329
190606145852;150644N112;PROP_NOT_MATCHING_NO_RETARGETING;15:06:46 06-06-19;1899;0;0;0;0;0.2101336;0.8225503;-3.034393;0;0;0;1;0.09635963;-0.04801399;0.01159192;0.9941204
190606145852;150646N113;PROP_NOT_MATCHING_NO_RETARGETING;15:06:50 06-06-19;4475;0;0;0;0;-0.0007672012;0.8650637;-3.480393;0;0;0;1;-0.005161571;0.4060297;0.01418721;0.9137352
190606145852;150650N114;PROP_NOT_MATCHING_NO_RETARGETING;15:06:53 06-06-19;2722;0;0;0;0;0.2103648;0.7875023;-3.054535;0;0;0;1;-0.001143622;-0.02380662;-0.0323958;0.9991909
190606145852;150653N115;PROP_NOT_MATCHING_NO_RETARGETING;15:06:54 06-06-19;841;0;0;0;0;0.2103648;0.7875023;-3.054535;0;0;0;1;-0.001143622;-0.02380662;-0.0323958;0.9991909
190606145852;150655N117;PROP_NOT_MATCHING_NO_RETARGETING;15:06:56 06-06-19;1537;0;0;0;0;-0.1966925;0.8300409;-3.062177;0;0;0;1;-0.079157;-0.01336128;0.02569769;0.9964414
190606145852;150656N118;PROP_NOT_MATCHING_NO_RETARGETING;15:07:01 06-06-19;4579;0;0;0;0;0.001132891;0.8559003;-3.487049;0;0;0;1;0.005974964;0.3611748;-0.005081294;0.9324652
190606145852;150701N119;PROP_NOT_MATCHING_NO_RETARGETING;15:07:03 06-06-19;2346;0;0;0;0;-0.210556;0.7979221;-3.048915;0;0;0;1;-0.03894431;-0.04508664;0.01038622;0.9981697
190606145852;150703N120;PROP_NOT_MATCHING_NO_RETARGETING;15:07:04 06-06-19;862;0;0;0;0;-0.210556;0.7979221;-3.048915;0;0;0;1;-0.03894431;-0.04508664;0.01038622;0.9981697
190606145852;150705N122;PROP_NOT_MATCHING_NO_RETARGETING;15:07:07 06-06-19;2203;0;0;0;0;0.2061277;0.8345995;-3.066316;0;0;0;1;0.04066644;0.01528249;0.0131236;0.9989698
190606145852;150707N123;PROP_NOT_MATCHING_NO_RETARGETING;15:07:12 06-06-19;4985;0;0;0;0;-0.001083612;0.8555436;-3.476166;0;0;0;1;-0.007926996;0.7035151;-0.01050092;0.7105586
190606145852;150712N124;PROP_NOT_MATCHING_NO_RETARGETING;15:07:15 06-06-19;2659;0;0;0;0;0.2151893;0.7828288;-3.05321;0;0;0;1;-0.01501115;-0.02010432;-0.007076695;0.9996602
190606145852;150715N125;PROP_NOT_MATCHING_NO_RETARGETING;15:07:16 06-06-19;930;0;0;0;0;0.2151893;0.7828288;-3.05321;0;0;0;1;-0.01501115;-0.02010432;-0.007076695;0.9996602
190606145852;150717N127;PROP_NOT_MATCHING_NO_RETARGETING;15:07:19 06-06-19;1919;0;0;0;0;-0.1990299;0.8105235;-3.09696;0;0;0;1;-0.05495699;0.07479041;-0.0234261;0.9954082
190606145852;150719N128;PROP_NOT_MATCHING_NO_RETARGETING;15:07:23 06-06-19;4450;0;0;0;0;0.00262478;0.8608456;-3.479225;0;0;0;1;-0.007986686;0.3659705;0.006685129;0.9305682
190606145852;150723N129;PROP_NOT_MATCHING_NO_RETARGETING;15:07:26 06-06-19;2596;0;0;0;0;-0.2148807;0.7869763;-3.049804;0;0;0;1;-0.1027155;-0.02543345;-0.006574582;0.9943639
190606145852;150726N130;PROP_NOT_MATCHING_NO_RETARGETING;15:07:27 06-06-19;747;0;0;0;0;-0.2148807;0.7869763;-3.049804;0;0;0;1;-0.1027155;-0.02543345;-0.006574582;0.9943639
190606145852;150728N132;PROP_NOT_MATCHING_NO_RETARGETING;15:07:30 06-06-19;2216;0;0;0;0;0.2026221;0.833189;-3.061351;0;0;0;1;-0.001712707;0.03198589;0.01353897;0.9993952
190606145852;150730N133;PROP_NOT_MATCHING_NO_RETARGETING;15:07:35 06-06-19;4936;0;0;0;0;0.0002639741;0.8603311;-3.475752;0;0;0;1;-0.008715486;0.3932658;-0.003859705;0.9193754
190606145852;150735N134;PROP_NOT_MATCHING_NO_RETARGETING;15:07:37 06-06-19;2483;0;0;0;0;0.2190601;0.781024;-3.058296;0;0;0;1;-0.01033856;-0.008455015;-0.01637565;0.9997768
190606145852;150737N135;PROP_NOT_MATCHING_NO_RETARGETING;15:07:38 06-06-19;790;0;0;0;0;0.2190601;0.781024;-3.058296;0;0;0;1;-0.01033856;-0.008455015;-0.01637565;0.9997768
190606145852;150739N137;PROP_NOT_MATCHING_NO_RETARGETING;15:07:41 06-06-19;1949;0;0;0;0;-0.2122868;0.8302197;-3.076156;0;0;0;1;-0.08586048;-0.008841696;-0.002558208;0.9962647
190606145852;150741N138;PROP_NOT_MATCHING_NO_RETARGETING;15:07:46 06-06-19;5132;0;0;0;0;0.001225799;0.8664184;-3.478343;0;0;0;1;0.01873673;-0.4671419;0.02621956;0.8835949
190606145852;150746N139;PROP_NOT_MATCHING_NO_RETARGETING;15:07:48 06-06-19;1661;0;0;0;0;-0.2217966;0.7813873;-3.048352;0;0;0;1;-0.0805815;-0.03592843;-0.018468;0.9959291
190606145852;150748N140;PROP_NOT_MATCHING_NO_RETARGETING;15:07:49 06-06-19;1219;0;0;0;0;-0.2217966;0.7813873;-3.048352;0;0;0;1;-0.0805815;-0.03592843;-0.018468;0.9959291
190606145852;150750N142;PROP_NOT_MATCHING_NO_RETARGETING;15:07:52 06-06-19;1728;0;0;0;0;0.206458;0.83429;-3.060391;0;0;0;1;0.02751538;-0.02023449;0.03194891;0.9989058
190606145852;150752N143;PROP_NOT_MATCHING_NO_RETARGETING;15:07:56 06-06-19;4198;0;0;0;0;-0.00310427;0.8524547;-3.48516;0;0;0;1;0.001228408;0.7113299;0.006216156;-0.7028297
190606145852;150756N144;PROP_NOT_MATCHING_NO_RETARGETING;15:07:59 06-06-19;3376;0;0;0;0;0.2138338;0.7799926;-3.04812;0;0;0;1;0.001756686;-0.05204367;-0.04903576;0.9974387
190606145852;150759N145;PROP_NOT_MATCHING_NO_RETARGETING;15:08:00 06-06-19;814;0;0;0;0;0.2138338;0.7799926;-3.04812;0;0;0;1;0.001756686;-0.05204367;-0.04903576;0.9974387
190606145852;150801N147;PROP_NOT_MATCHING_NO_RETARGETING;15:08:03 06-06-19;1753;0;0;0;0;-0.1991945;0.8250022;-3.081181;0;0;0;1;-0.1005066;0.006963928;0.008803483;0.9948731
190606145852;150803N148;PROP_NOT_MATCHING_NO_RETARGETING;15:08:07 06-06-19;3983;0;0;0;0;0.003628224;0.8629265;-3.484561;0;0;0;1;0.0308401;-0.4732684;0.02044455;0.8801409
190606145852;150807N149;PROP_NOT_MATCHING_NO_RETARGETING;15:08:09 06-06-19;2641;0;0;0;0;-0.2127683;0.796113;-3.065189;0;0;0;1;0.01400294;-0.02213273;-0.003334312;0.9996515
190606145852;150809N150;PROP_NOT_MATCHING_NO_RETARGETING;15:08:10 06-06-19;778;0;0;0;0;-0.2127683;0.796113;-3.065189;0;0;0;1;0.01400294;-0.02213273;-0.003334312;0.9996515
190606145852;150859N152;PROP_MATCHING_PLUS_RETARGETING;15:09:06 06-06-19;6501;0;0;0;0;0.2000774;0.8215146;-3.083673;0;0;0;1;0.1026157;-0.0003102671;-0.04533174;-0.9936876
190606145852;150906N153;PROP_MATCHING_PLUS_RETARGETING;15:09:09 06-06-19;3934;0;0;0;0;0.0005102158;0.8605127;-3.478549;0;0;0;1;-0.01727431;-0.709599;0.01685387;0.7041923
190606145852;150909N154;PROP_MATCHING_PLUS_RETARGETING;15:09:12 06-06-19;2934;0;0;0;0;0.2089268;0.7877192;-3.066285;0;0;0;1;0.08018373;-0.01307618;-0.007363311;0.9966671
190606145852;150912N155;PROP_MATCHING_PLUS_RETARGETING;15:09:13 06-06-19;1036;0;0;0;0;0.2089268;0.7877192;-3.066285;0;0;0;1;0.08018373;-0.01307618;-0.007363311;0.9966671
190606145852;150914N157;PROP_MATCHING_PLUS_RETARGETING;15:09:20 06-06-19;5656;0;0;0;0;-0.2015879;0.8279228;-3.071303;0;0;0;1;-0.1401083;0.03421907;-0.07445688;0.9867396
190606145852;150920N158;PROP_MATCHING_PLUS_RETARGETING;15:09:27 06-06-19;7471;0;0;0;0;-0.01907343;0.8173261;-3.474995;0;0;0;1;0.06273001;-0.5292327;-0.1225046;0.8372397
190606145852;150927N159;PROP_MATCHING_PLUS_RETARGETING;15:09:30 06-06-19;2484;0;0;0;0;-0.2131761;0.7768497;-3.079602;0;0;0;1;-0.007625094;0.05345659;-0.008856674;0.9985018
190606145852;150930N160;PROP_MATCHING_PLUS_RETARGETING;15:09:31 06-06-19;882;0;0;0;0;-0.2131761;0.7768497;-3.079602;0;0;0;1;-0.007625094;0.05345659;-0.008856674;0.9985018
190606145852;150932N162;PROP_MATCHING_PLUS_RETARGETING;15:09:37 06-06-19;5099;0;0;0;0;0.1877232;0.7792091;-3.102542;0;0;0;1;-0.06651086;0.02049865;0.0002044861;0.9975751
190606145852;150937N163;PROP_MATCHING_PLUS_RETARGETING;15:09:41 06-06-19;4159;0;0;0;0;-0.004537582;0.8494182;-3.483316;0;0;0;1;-0.02738139;0.4004919;0.008572868;0.915851
190606145852;150941N164;PROP_MATCHING_PLUS_RETARGETING;15:09:45 06-06-19;4082;0;0;0;0;0.2153419;0.7848368;-3.068144;0;0;0;1;-0.04463143;0.04058258;0.01334478;0.9980897
190606145852;150945N165;PROP_MATCHING_PLUS_RETARGETING;15:09:46 06-06-19;909;0;0;0;0;0.2153419;0.7848368;-3.068144;0;0;0;1;-0.04463143;0.04058258;0.01334478;0.9980897
190606145852;150947N167;PROP_MATCHING_PLUS_RETARGETING;15:09:53 06-06-19;6120;0;0;0;0;-0.2036734;0.8310223;-3.069945;0;0;0;1;0.1558247;0.01931475;-0.038124;-0.9868597
190606145852;150953N168;PROP_MATCHING_PLUS_RETARGETING;15:09:58 06-06-19;5069;0;0;0;0;-0.0006811768;0.8565297;-3.478466;0;0;0;1;-0.03608238;-0.002465213;0.004977624;0.9993334
190606145852;150958N169;PROP_MATCHING_PLUS_RETARGETING;15:10:01 06-06-19;3086;0;0;0;0;-0.2145299;0.7749786;-3.058685;0;0;0;1;0.04031189;-0.02796815;-0.00958363;0.9987497
190606145852;151001N170;PROP_MATCHING_PLUS_RETARGETING;15:10:02 06-06-19;1084;0;0;0;0;-0.2145299;0.7749786;-3.058685;0;0;0;1;0.04031189;-0.02796815;-0.00958363;0.9987497
190606145852;151006N172;PROP_MATCHING_PLUS_RETARGETING;15:10:11 06-06-19;5655;0;0;0;0;0.2004009;0.8025589;-3.103647;0;0;0;1;-0.01131332;0.06007706;0.03038877;0.997667
190606145852;151011N173;PROP_MATCHING_PLUS_RETARGETING;15:10:18 06-06-19;6872;0;0;0;0;-0.001525968;0.8622026;-3.480081;0;0;0;1;-0.0235713;-0.7143841;0.004654388;0.6993412
190606145852;151018N174;PROP_MATCHING_PLUS_RETARGETING;15:10:21 06-06-19;3123;0;0;0;0;0.2126471;0.8029385;-3.089515;0;0;0;1;-0.01141857;0.009238442;0.01951555;0.9997017
190606145852;151021N175;PROP_MATCHING_PLUS_RETARGETING;15:10:22 06-06-19;982;0;0;0;0;0.2126471;0.8029385;-3.089515;0;0;0;1;-0.01141857;0.009238442;0.01951555;0.9997017
190606145852;151023N177;PROP_MATCHING_PLUS_RETARGETING;15:10:28 06-06-19;5300;0;0;0;0;-0.1881782;0.8221111;-3.06551;0;0;0;1;0.1681142;0.01064993;-0.04957353;-0.9844627
190606145852;151028N178;PROP_MATCHING_PLUS_RETARGETING;15:10:31 06-06-19;3137;0;0;0;0;0.004169166;0.8689747;-3.487456;0;0;0;1;-0.02133623;-0.3470367;0.03067075;0.937107
190606145852;151031N179;PROP_MATCHING_PLUS_RETARGETING;15:10:34 06-06-19;2802;0;0;0;0;-0.2092078;0.7729459;-3.065118;0;0;0;1;0.009129113;-0.01986755;-0.01370021;0.9996671
190606145852;151034N180;PROP_MATCHING_PLUS_RETARGETING;15:10:35 06-06-19;830;0;0;0;0;-0.2092078;0.7729459;-3.065118;0;0;0;1;0.009129113;-0.01986755;-0.01370021;0.9996671
190606145852;151036N182;PROP_MATCHING_PLUS_RETARGETING;15:10:42 06-06-19;5836;0;0;0;0;0.182485;0.7785158;-3.098554;0;0;0;1;-0.04907411;0.1008258;0.0006326748;0.9936929
190606145852;151042N183;PROP_MATCHING_PLUS_RETARGETING;15:10:48 06-06-19;6050;0;0;0;0;-0.00313206;0.8548746;-3.477963;0;0;0;1;-0.0182401;0.7111706;0.009841153;0.702714
190606145852;151048N184;PROP_MATCHING_PLUS_RETARGETING;15:10:51 06-06-19;3414;0;0;0;0;0.2097236;0.7799869;-3.063633;0;0;0;1;-0.002832244;-0.001156678;0.002719797;0.9999917
190606145852;151051N185;PROP_MATCHING_PLUS_RETARGETING;15:10:52 06-06-19;1139;0;0;0;0;0.2097236;0.7799869;-3.063633;0;0;0;1;-0.002832244;-0.001156678;0.002719797;0.9999917
190606145852;151053N187;PROP_MATCHING_PLUS_RETARGETING;15:10:59 06-06-19;5298;0;0;0;0;-0.1864543;0.8271084;-3.082632;0;0;0;1;0.1302887;-0.05171686;0.004935631;-0.990114
190606145852;151059N188;PROP_MATCHING_PLUS_RETARGETING;15:11:03 06-06-19;4271;0;0;0;0;0.008867115;0.8656287;-3.489782;0;0;0;1;0.05893848;-0.4456773;0.05098216;0.8917953
190606145852;151103N189;PROP_MATCHING_PLUS_RETARGETING;15:11:05 06-06-19;2437;0;0;0;0;-0.2147272;0.7800217;-3.063126;0;0;0;1;0.002452842;0.01693504;-0.001632528;0.9998523
190606145852;151105N190;PROP_MATCHING_PLUS_RETARGETING;15:11:06 06-06-19;795;0;0;0;0;-0.2147272;0.7800217;-3.063126;0;0;0;1;0.002452842;0.01693504;-0.001632528;0.9998523
190606145852;151107N192;PROP_MATCHING_PLUS_RETARGETING;15:11:12 06-06-19;5278;0;0;0;0;0.1837208;0.776608;-3.098664;0;0;0;1;-0.06906325;0.09723813;0.001093814;0.9928614
190606145852;151112N193;PROP_MATCHING_PLUS_RETARGETING;15:11:17 06-06-19;4561;0;0;0;0;-0.0008910298;0.8547373;-3.478585;0;0;0;1;0.001343931;0.7054944;0.006411411;0.7086853
190606145852;151117N194;PROP_MATCHING_PLUS_RETARGETING;15:11:21 06-06-19;4042;0;0;0;0;0.2056861;0.78409;-3.071703;0;0;0;1;-0.02927987;-0.006073154;0.01386648;0.9994566
190606145852;151121N195;PROP_MATCHING_PLUS_RETARGETING;15:11:22 06-06-19;1167;0;0;0;0;0.2056861;0.78409;-3.071703;0;0;0;1;-0.02927987;-0.006073154;0.01386648;0.9994566
190606145852;151123N197;PROP_MATCHING_PLUS_RETARGETING;15:11:28 06-06-19;5364;0;0;0;0;-0.1829774;0.8191519;-3.092839;0;0;0;1;0.159557;-0.007089426;-0.01726243;-0.9870123
190606145852;151128N198;PROP_MATCHING_PLUS_RETARGETING;15:11:31 06-06-19;2808;0;0;0;0;0.007836089;0.859921;-3.488174;0;0;0;1;0.009677459;-0.3350375;0.02138516;0.9419124
190606145852;151131N199;PROP_MATCHING_PLUS_RETARGETING;15:11:34 06-06-19;2636;0;0;0;0;-0.2182882;0.7798228;-3.053202;0;0;0;1;0.007391755;-0.02458465;-0.0004572002;0.9996703
190606145852;151134N200;PROP_MATCHING_PLUS_RETARGETING;15:11:35 06-06-19;1284;0;0;0;0;-0.2182882;0.7798228;-3.053202;0;0;0;1;0.007391755;-0.02458465;-0.0004572002;0.9996703
190606145852;151146N202;PROP_MATCHING_PLUS_RETARGETING;15:11:51 06-06-19;5253;0;0;0;0;0.1799597;0.7805481;-3.09622;0;0;0;1;-0.01328837;0.1181222;-0.009462699;0.9928651
190606145852;151151N203;PROP_MATCHING_PLUS_RETARGETING;15:11:56 06-06-19;4895;0;0;0;0;0.008326128;0.8662953;-3.47969;0;0;0;1;-0.01952917;0.4015152;0.04748669;0.914412
190606145852;151156N204;PROP_MATCHING_PLUS_RETARGETING;15:11:59 06-06-19;2664;0;0;0;0;0.2165114;0.7806444;-3.051476;0;0;0;1;-0.02986888;-0.02189299;0.001239339;0.9993133
190606145852;151159N205;PROP_MATCHING_PLUS_RETARGETING;15:12:00 06-06-19;1237;0;0;0;0;0.2165114;0.7806444;-3.051476;0;0;0;1;-0.02986888;-0.02189299;0.001239339;0.9993133
190606145852;151201N207;PROP_MATCHING_PLUS_RETARGETING;15:12:07 06-06-19;5262;0;0;0;0;-0.1747773;0.7915077;-3.092702;0;0;0;1;-0.01947455;0.04192172;0.001275379;0.9989303
190606145852;151207N208;PROP_MATCHING_PLUS_RETARGETING;15:12:10 06-06-19;3670;0;0;0;0;-0.004664242;0.8623629;-3.474811;0;0;0;1;-0.04897668;-0.365899;-0.0004580644;0.9293649
190606145852;151210N209;PROP_MATCHING_PLUS_RETARGETING;15:12:13 06-06-19;2749;0;0;0;0;-0.2155286;0.7745366;-3.044155;0;0;0;1;0.0581019;-0.05429073;-0.0159793;0.9967053
190606145852;151213N210;PROP_MATCHING_PLUS_RETARGETING;15:12:14 06-06-19;1042;0;0;0;0;-0.2155286;0.7745366;-3.044155;0;0;0;1;0.0581019;-0.05429073;-0.0159793;0.9967053
190606145852;151215N212;PROP_MATCHING_PLUS_RETARGETING;15:12:20 06-06-19;4791;0;0;0;0;0.1956304;0.7761846;-3.106267;0;0;0;1;0.003395095;0.1203687;-0.02052342;0.9925113
